fips_code,area,period,qtrly_estabs,avg_wkly_wage
13147,"Hart County, GA",2014-1,431,654
13147,"Hart County, GA",2014-2,434,674
13147,"Hart County, GA",2014-3,435,674
13147,"Hart County, GA",2014-4,435,708
13147,"Hart County, GA",2015-1,440,672
13147,"Hart County, GA",2015-2,439,659
13147,"Hart County, GA",2015-3,440,663
13147,"Hart County, GA",2015-4,436,711
13147,"Hart County, GA",2016-1,438,661
13147,"Hart County, GA",2016-2,449,662
13147,"Hart County, GA",2016-3,453,685
13147,"Hart County, GA",2016-4,447,685
13147,"Hart County, GA",2017-1,417,698
13147,"Hart County, GA",2017-2,425,683
13147,"Hart County, GA",2017-3,422,706
13147,"Hart County, GA",2017-4,419,713
13147,"Hart County, GA",2018-1,421,711
13147,"Hart County, GA",2018-2,418,685
13147,"Hart County, GA",2018-3,416,708
13147,"Hart County, GA",2018-4,416,753
13147,"Hart County, GA",2019-1,416,730
13147,"Hart County, GA",2019-2,421,705
13147,"Hart County, GA",2019-3,429,695
13147,"Hart County, GA",2019-4,431,733
13147,"Hart County, GA",2020-1,436,754
13147,"Hart County, GA",2020-2,441,746
13147,"Hart County, GA",2020-3,453,747
