state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,181,"Lincoln County, GA",2020,3497,3307,190,5.4,13181
13,181,"Lincoln County, GA",2019,3552,3412,140,3.9,13181
13,181,"Lincoln County, GA",2018,3608,3427,181,5,13181
13,181,"Lincoln County, GA",2017,3604,3413,191,5.3,13181
13,181,"Lincoln County, GA",2016,3479,3271,208,6,13181
13,181,"Lincoln County, GA",2015,3327,3099,228,6.9,13181
13,181,"Lincoln County, GA",2014,3332,3054,278,8.3,13181
13,181,"Lincoln County, GA",2013,3446,3103,343,10,13181
13,181,"Lincoln County, GA",2012,3525,3150,375,10.6,13181
13,181,"Lincoln County, GA",2011,3629,3212,417,11.5,13181
13,181,"Lincoln County, GA",2010,3693,3261,432,11.7,13181
13,181,"Lincoln County, GA",2009,3907,3461,446,11.4,13181
13,181,"Lincoln County, GA",2008,3900,3601,299,7.7,13181
13,181,"Lincoln County, GA",2007,3838,3598,240,6.3,13181
13,181,"Lincoln County, GA",2006,3812,3561,251,6.6,13181
13,181,"Lincoln County, GA",2005,3629,3353,276,7.6,13181
13,181,"Lincoln County, GA",2004,3551,3313,238,6.7,13181
13,181,"Lincoln County, GA",2003,3502,3228,274,7.8,13181
13,181,"Lincoln County, GA",2002,3457,3187,270,7.8,13181
13,181,"Lincoln County, GA",2001,3457,3166,291,8.4,13181
13,181,"Lincoln County, GA",2000,3751,3538,213,5.7,13181
13,181,"Lincoln County, GA",1999,3463,3099,364,10.5,13181
13,181,"Lincoln County, GA",1998,3522,3275,247,7,13181
13,181,"Lincoln County, GA",1997,3692,3431,261,7.1,13181
13,181,"Lincoln County, GA",1996,3449,3225,224,6.5,13181
13,181,"Lincoln County, GA",1995,3601,3332,269,7.5,13181
13,181,"Lincoln County, GA",1994,3668,3402,266,7.3,13181
13,181,"Lincoln County, GA",1993,3863,3628,235,6.1,13181
13,181,"Lincoln County, GA",1992,3735,3496,239,6.4,13181
13,181,"Lincoln County, GA",1991,3619,3453,166,4.6,13181
13,181,"Lincoln County, GA",1990,3297,3111,186,5.6,13181
