state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
31,091,"Hooker County, NE",2020,412,401,11,2.7,31091
31,091,"Hooker County, NE",2019,420,408,12,2.9,31091
31,091,"Hooker County, NE",2018,403,388,15,3.7,31091
31,091,"Hooker County, NE",2017,397,382,15,3.8,31091
31,091,"Hooker County, NE",2016,394,380,14,3.6,31091
31,091,"Hooker County, NE",2015,406,389,17,4.2,31091
31,091,"Hooker County, NE",2014,424,406,18,4.2,31091
31,091,"Hooker County, NE",2013,433,413,20,4.6,31091
31,091,"Hooker County, NE",2012,438,418,20,4.6,31091
31,091,"Hooker County, NE",2011,446,426,20,4.5,31091
31,091,"Hooker County, NE",2010,409,388,21,5.1,31091
31,091,"Hooker County, NE",2009,410,389,21,5.1,31091
31,091,"Hooker County, NE",2008,414,396,18,4.3,31091
31,091,"Hooker County, NE",2007,465,452,13,2.8,31091
31,091,"Hooker County, NE",2006,501,487,14,2.8,31091
31,091,"Hooker County, NE",2005,450,436,14,3.1,31091
31,091,"Hooker County, NE",2004,431,417,14,3.2,31091
31,091,"Hooker County, NE",2003,419,405,14,3.3,31091
31,091,"Hooker County, NE",2002,415,401,14,3.4,31091
31,091,"Hooker County, NE",2001,434,418,16,3.7,31091
31,091,"Hooker County, NE",2000,448,433,15,3.3,31091
31,091,"Hooker County, NE",1999,432,422,10,2.3,31091
31,091,"Hooker County, NE",1998,392,381,11,2.8,31091
31,091,"Hooker County, NE",1997,395,383,12,3,31091
31,091,"Hooker County, NE",1996,429,416,13,3,31091
31,091,"Hooker County, NE",1995,438,423,15,3.4,31091
31,091,"Hooker County, NE",1994,412,398,14,3.4,31091
31,091,"Hooker County, NE",1993,410,401,9,2.2,31091
31,091,"Hooker County, NE",1992,375,366,9,2.4,31091
31,091,"Hooker County, NE",1991,368,361,7,1.9,31091
31,091,"Hooker County, NE",1990,373,367,6,1.6,31091
