fips_code,area,period,qtrly_estabs,avg_wkly_wage
27173,"Yellow Medicine County, MN",2014-1,340,652
27173,"Yellow Medicine County, MN",2014-2,343,635
27173,"Yellow Medicine County, MN",2014-3,349,650
27173,"Yellow Medicine County, MN",2014-4,344,685
27173,"Yellow Medicine County, MN",2015-1,336,667
27173,"Yellow Medicine County, MN",2015-2,339,652
27173,"Yellow Medicine County, MN",2015-3,337,677
27173,"Yellow Medicine County, MN",2015-4,336,714
27173,"Yellow Medicine County, MN",2016-1,343,655
27173,"Yellow Medicine County, MN",2016-2,345,670
27173,"Yellow Medicine County, MN",2016-3,342,717
27173,"Yellow Medicine County, MN",2016-4,345,687
27173,"Yellow Medicine County, MN",2017-1,344,693
27173,"Yellow Medicine County, MN",2017-2,349,692
27173,"Yellow Medicine County, MN",2017-3,354,704
27173,"Yellow Medicine County, MN",2017-4,354,732
27173,"Yellow Medicine County, MN",2018-1,354,702
27173,"Yellow Medicine County, MN",2018-2,357,694
27173,"Yellow Medicine County, MN",2018-3,359,712
27173,"Yellow Medicine County, MN",2018-4,363,762
27173,"Yellow Medicine County, MN",2019-1,361,716
27173,"Yellow Medicine County, MN",2019-2,361,716
27173,"Yellow Medicine County, MN",2019-3,365,708
27173,"Yellow Medicine County, MN",2019-4,367,736
27173,"Yellow Medicine County, MN",2020-1,360,728
27173,"Yellow Medicine County, MN",2020-2,360,724
27173,"Yellow Medicine County, MN",2020-3,364,744
