state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
37,045,"Cleveland County, NC",2020,48435,44634,3801,7.8,37045
37,045,"Cleveland County, NC",2019,48989,47106,1883,3.8,37045
37,045,"Cleveland County, NC",2018,47902,45971,1931,4,37045
37,045,"Cleveland County, NC",2017,47415,45216,2199,4.6,37045
37,045,"Cleveland County, NC",2016,46669,44114,2555,5.5,37045
37,045,"Cleveland County, NC",2015,46037,43129,2908,6.3,37045
37,045,"Cleveland County, NC",2014,45968,42710,3258,7.1,37045
37,045,"Cleveland County, NC",2013,46592,42291,4301,9.2,37045
37,045,"Cleveland County, NC",2012,46165,40947,5218,11.3,37045
37,045,"Cleveland County, NC",2011,46118,40419,5699,12.4,37045
37,045,"Cleveland County, NC",2010,45779,39084,6695,14.6,37045
37,045,"Cleveland County, NC",2009,49153,41446,7707,15.7,37045
37,045,"Cleveland County, NC",2008,49045,45002,4043,8.2,37045
37,045,"Cleveland County, NC",2007,49586,46392,3194,6.4,37045
37,045,"Cleveland County, NC",2006,48122,44843,3279,6.8,37045
37,045,"Cleveland County, NC",2005,47833,44281,3552,7.4,37045
37,045,"Cleveland County, NC",2004,47639,43871,3768,7.9,37045
37,045,"Cleveland County, NC",2003,48529,44162,4367,9,37045
37,045,"Cleveland County, NC",2002,49074,43893,5181,10.6,37045
37,045,"Cleveland County, NC",2001,49941,45284,4657,9.3,37045
37,045,"Cleveland County, NC",2000,49013,46578,2435,5,37045
37,045,"Cleveland County, NC",1999,45187,42796,2391,5.3,37045
37,045,"Cleveland County, NC",1998,46250,43677,2573,5.6,37045
37,045,"Cleveland County, NC",1997,47466,44736,2730,5.8,37045
37,045,"Cleveland County, NC",1996,48007,44475,3532,7.4,37045
37,045,"Cleveland County, NC",1995,46759,44296,2463,5.3,37045
37,045,"Cleveland County, NC",1994,45494,43441,2053,4.5,37045
37,045,"Cleveland County, NC",1993,45650,43157,2493,5.5,37045
37,045,"Cleveland County, NC",1992,46277,42739,3538,7.6,37045
37,045,"Cleveland County, NC",1991,46514,43076,3438,7.4,37045
37,045,"Cleveland County, NC",1990,45837,43801,2036,4.4,37045
