state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
17,055,"Franklin County, IL",2020,15985,14299,1686,10.5,17055
17,055,"Franklin County, IL",2019,16427,15578,849,5.2,17055
17,055,"Franklin County, IL",2018,16936,15902,1034,6.1,17055
17,055,"Franklin County, IL",2017,16609,15534,1075,6.5,17055
17,055,"Franklin County, IL",2016,16765,15406,1359,8.1,17055
17,055,"Franklin County, IL",2015,16518,15180,1338,8.1,17055
17,055,"Franklin County, IL",2014,16642,15092,1550,9.3,17055
17,055,"Franklin County, IL",2013,16909,14906,2003,11.8,17055
17,055,"Franklin County, IL",2012,17330,15475,1855,10.7,17055
17,055,"Franklin County, IL",2011,17609,15637,1972,11.2,17055
17,055,"Franklin County, IL",2010,17976,15740,2236,12.4,17055
17,055,"Franklin County, IL",2009,17640,15320,2320,13.2,17055
17,055,"Franklin County, IL",2008,17913,16231,1682,9.4,17055
17,055,"Franklin County, IL",2007,18206,16766,1440,7.9,17055
17,055,"Franklin County, IL",2006,17920,16735,1185,6.6,17055
17,055,"Franklin County, IL",2005,17640,16402,1238,7,17055
17,055,"Franklin County, IL",2004,17546,16180,1366,7.8,17055
17,055,"Franklin County, IL",2003,17156,15652,1504,8.8,17055
17,055,"Franklin County, IL",2002,16995,15670,1325,7.8,17055
17,055,"Franklin County, IL",2001,17072,15761,1311,7.7,17055
17,055,"Franklin County, IL",2000,17589,16427,1162,6.6,17055
17,055,"Franklin County, IL",1999,17037,15826,1211,7.1,17055
17,055,"Franklin County, IL",1998,16911,15456,1455,8.6,17055
17,055,"Franklin County, IL",1997,16865,15194,1671,9.9,17055
17,055,"Franklin County, IL",1996,16780,14918,1862,11.1,17055
17,055,"Franklin County, IL",1995,16341,14697,1644,10.1,17055
17,055,"Franklin County, IL",1994,16606,14822,1784,10.7,17055
17,055,"Franklin County, IL",1993,16819,14671,2148,12.8,17055
17,055,"Franklin County, IL",1992,16871,14661,2210,13.1,17055
17,055,"Franklin County, IL",1991,16890,14773,2117,12.5,17055
17,055,"Franklin County, IL",1990,17475,15093,2382,13.6,17055
