state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,057,"Cherokee County, GA",2020,133045,126581,6464,4.9000000000000004,13057
13,057,"Cherokee County, GA",2019,137310,133427,3883,2.8,13057
13,057,"Cherokee County, GA",2018,135162,130875,4287,3.2,13057
13,057,"Cherokee County, GA",2017,132261,127259,5002,3.8,13057
13,057,"Cherokee County, GA",2016,125883,120452,5431,4.3,13057
13,057,"Cherokee County, GA",2015,118953,113293,5660,4.8,13057
13,057,"Cherokee County, GA",2014,117819,111330,6489,5.5,13057
13,057,"Cherokee County, GA",2013,115546,108491,7055,6.1,13057
13,057,"Cherokee County, GA",2012,114682,106681,8001,7,13057
13,057,"Cherokee County, GA",2011,113630,104432,9198,8.1,13057
13,057,"Cherokee County, GA",2010,112852,102814,10038,8.9,13057
13,057,"Cherokee County, GA",2009,110278,100023,10255,9.3,13057
13,057,"Cherokee County, GA",2008,111944,105550,6394,5.7,13057
13,057,"Cherokee County, GA",2007,109496,105188,4308,3.9,13057
13,057,"Cherokee County, GA",2006,104467,100312,4155,4,13057
13,057,"Cherokee County, GA",2005,99913,95459,4454,4.5,13057
13,057,"Cherokee County, GA",2004,94466,90551,3915,4.1,13057
13,057,"Cherokee County, GA",2003,91542,87549,3993,4.4,13057
13,057,"Cherokee County, GA",2002,88906,85044,3862,4.3,13057
13,057,"Cherokee County, GA",2001,85646,83163,2483,2.9,13057
13,057,"Cherokee County, GA",2000,82374,80258,2116,2.6,13057
13,057,"Cherokee County, GA",1999,82115,80530,1585,1.9,13057
13,057,"Cherokee County, GA",1998,77779,76058,1721,2.2,13057
13,057,"Cherokee County, GA",1997,72649,70944,1705,2.3,13057
13,057,"Cherokee County, GA",1996,68559,66750,1809,2.6,13057
13,057,"Cherokee County, GA",1995,64368,62176,2192,3.4,13057
13,057,"Cherokee County, GA",1994,60868,58858,2010,3.3,13057
13,057,"Cherokee County, GA",1993,57270,54946,2324,4.1,13057
13,057,"Cherokee County, GA",1992,56297,53505,2792,5,13057
13,057,"Cherokee County, GA",1991,53127,51067,2060,3.9,13057
13,057,"Cherokee County, GA",1990,51104,49017,2087,4.1,13057
