fips_code,area,period,qtrly_estabs,avg_wkly_wage
46111,"Sanborn County, SD",2014-1,81,569
46111,"Sanborn County, SD",2014-2,82,527
46111,"Sanborn County, SD",2014-3,82,569
46111,"Sanborn County, SD",2014-4,83,611
46111,"Sanborn County, SD",2015-1,79,574
46111,"Sanborn County, SD",2015-2,78,566
46111,"Sanborn County, SD",2015-3,78,593
46111,"Sanborn County, SD",2015-4,79,628
46111,"Sanborn County, SD",2016-1,77,588
46111,"Sanborn County, SD",2016-2,78,578
46111,"Sanborn County, SD",2016-3,77,609
46111,"Sanborn County, SD",2016-4,76,629
46111,"Sanborn County, SD",2017-1,75,609
46111,"Sanborn County, SD",2017-2,75,597
46111,"Sanborn County, SD",2017-3,76,595
46111,"Sanborn County, SD",2017-4,77,652
46111,"Sanborn County, SD",2018-1,80,616
46111,"Sanborn County, SD",2018-2,80,653
46111,"Sanborn County, SD",2018-3,81,617
46111,"Sanborn County, SD",2018-4,81,679
46111,"Sanborn County, SD",2019-1,84,639
46111,"Sanborn County, SD",2019-2,81,653
46111,"Sanborn County, SD",2019-3,78,640
46111,"Sanborn County, SD",2019-4,77,692
46111,"Sanborn County, SD",2020-1,78,638
46111,"Sanborn County, SD",2020-2,79,694
46111,"Sanborn County, SD",2020-3,80,661
