state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,285,"Lavaca County, TX",2020,8406,7965,441,5.2,48285
48,285,"Lavaca County, TX",2019,8624,8369,255,3,48285
48,285,"Lavaca County, TX",2018,8782,8507,275,3.1,48285
48,285,"Lavaca County, TX",2017,8733,8416,317,3.6,48285
48,285,"Lavaca County, TX",2016,8746,8376,370,4.2,48285
48,285,"Lavaca County, TX",2015,8808,8472,336,3.8,48285
48,285,"Lavaca County, TX",2014,8961,8605,356,4,48285
48,285,"Lavaca County, TX",2013,9210,8775,435,4.7,48285
48,285,"Lavaca County, TX",2012,9460,9006,454,4.8,48285
48,285,"Lavaca County, TX",2011,9611,9021,590,6.1,48285
48,285,"Lavaca County, TX",2010,9715,9041,674,6.9,48285
48,285,"Lavaca County, TX",2009,10035,9466,569,5.7,48285
48,285,"Lavaca County, TX",2008,9916,9572,344,3.5,48285
48,285,"Lavaca County, TX",2007,10110,9790,320,3.2,48285
48,285,"Lavaca County, TX",2006,10230,9853,377,3.7,48285
48,285,"Lavaca County, TX",2005,10398,10019,379,3.6,48285
48,285,"Lavaca County, TX",2004,10215,9847,368,3.6,48285
48,285,"Lavaca County, TX",2003,10101,9672,429,4.2,48285
48,285,"Lavaca County, TX",2002,9475,9080,395,4.2,48285
48,285,"Lavaca County, TX",2001,9411,9097,314,3.3,48285
48,285,"Lavaca County, TX",2000,9625,9319,306,3.2,48285
48,285,"Lavaca County, TX",1999,9520,9324,196,2.1,48285
48,285,"Lavaca County, TX",1998,9323,9110,213,2.3,48285
48,285,"Lavaca County, TX",1997,9224,9015,209,2.3,48285
48,285,"Lavaca County, TX",1996,9430,9151,279,3,48285
48,285,"Lavaca County, TX",1995,9452,9193,259,2.7,48285
48,285,"Lavaca County, TX",1994,9286,9034,252,2.7,48285
48,285,"Lavaca County, TX",1993,8888,8668,220,2.5,48285
48,285,"Lavaca County, TX",1992,8772,8533,239,2.7,48285
48,285,"Lavaca County, TX",1991,8647,8435,212,2.5,48285
48,285,"Lavaca County, TX",1990,8471,8355,116,1.4,48285
