fips_code,area,period,qtrly_estabs,avg_wkly_wage
13081,"Crisp County, GA",2014-1,586,627
13081,"Crisp County, GA",2014-2,602,580
13081,"Crisp County, GA",2014-3,607,616
13081,"Crisp County, GA",2014-4,602,664
13081,"Crisp County, GA",2015-1,593,619
13081,"Crisp County, GA",2015-2,590,584
13081,"Crisp County, GA",2015-3,601,628
13081,"Crisp County, GA",2015-4,602,656
13081,"Crisp County, GA",2016-1,603,614
13081,"Crisp County, GA",2016-2,608,615
13081,"Crisp County, GA",2016-3,611,657
13081,"Crisp County, GA",2016-4,615,688
13081,"Crisp County, GA",2017-1,563,652
13081,"Crisp County, GA",2017-2,565,666
13081,"Crisp County, GA",2017-3,572,643
13081,"Crisp County, GA",2017-4,587,776
13081,"Crisp County, GA",2018-1,570,701
13081,"Crisp County, GA",2018-2,566,698
13081,"Crisp County, GA",2018-3,559,661
13081,"Crisp County, GA",2018-4,557,724
13081,"Crisp County, GA",2019-1,559,700
13081,"Crisp County, GA",2019-2,555,729
13081,"Crisp County, GA",2019-3,559,690
13081,"Crisp County, GA",2019-4,563,755
13081,"Crisp County, GA",2020-1,572,688
13081,"Crisp County, GA",2020-2,568,756
13081,"Crisp County, GA",2020-3,574,718
