state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
37,075,"Graham County, NC",2020,3077,2772,305,9.9,37075
37,075,"Graham County, NC",2019,3255,3085,170,5.2,37075
37,075,"Graham County, NC",2018,3183,2994,189,5.9,37075
37,075,"Graham County, NC",2017,3124,2911,213,6.8,37075
37,075,"Graham County, NC",2016,3092,2819,273,8.8,37075
37,075,"Graham County, NC",2015,3181,2804,377,11.9,37075
37,075,"Graham County, NC",2014,3311,2881,430,13,37075
37,075,"Graham County, NC",2013,3517,2993,524,14.9,37075
37,075,"Graham County, NC",2012,3615,2962,653,18.1,37075
37,075,"Graham County, NC",2011,3638,2981,657,18.1,37075
37,075,"Graham County, NC",2010,3713,3067,646,17.4,37075
37,075,"Graham County, NC",2009,3744,3076,668,17.8,37075
37,075,"Graham County, NC",2008,4392,3920,472,10.7,37075
37,075,"Graham County, NC",2007,4705,4342,363,7.7,37075
37,075,"Graham County, NC",2006,4119,3837,282,6.8,37075
37,075,"Graham County, NC",2005,4073,3772,301,7.4,37075
37,075,"Graham County, NC",2004,3868,3545,323,8.4,37075
37,075,"Graham County, NC",2003,3909,3569,340,8.7,37075
37,075,"Graham County, NC",2002,3855,3462,393,10.2,37075
37,075,"Graham County, NC",2001,3926,3573,353,9,37075
37,075,"Graham County, NC",2000,3815,3562,253,6.6,37075
37,075,"Graham County, NC",1999,3874,3540,334,8.6,37075
37,075,"Graham County, NC",1998,4122,3730,392,9.5,37075
37,075,"Graham County, NC",1997,4373,3881,492,11.3,37075
37,075,"Graham County, NC",1996,4506,3958,548,12.2,37075
37,075,"Graham County, NC",1995,4429,3800,629,14.2,37075
37,075,"Graham County, NC",1994,4323,3733,590,13.6,37075
37,075,"Graham County, NC",1993,4272,3668,604,14.1,37075
37,075,"Graham County, NC",1992,4117,3375,742,18,37075
37,075,"Graham County, NC",1991,3666,2943,723,19.7,37075
37,075,"Graham County, NC",1990,3443,2925,518,15,37075
