state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
38,017,"Cass County, ND",2020,104926,100334,4592,4.4000000000000004,38017
38,017,"Cass County, ND",2019,103932,101865,2067,2,38017
38,017,"Cass County, ND",2018,102727,100505,2222,2.2,38017
38,017,"Cass County, ND",2017,101966,99784,2182,2.1,38017
38,017,"Cass County, ND",2016,99994,97756,2238,2.2,38017
38,017,"Cass County, ND",2015,94623,92497,2126,2.2,38017
38,017,"Cass County, ND",2014,91738,89562,2176,2.4,38017
38,017,"Cass County, ND",2013,90391,87915,2476,2.7,38017
38,017,"Cass County, ND",2012,89079,86578,2501,2.8,38017
38,017,"Cass County, ND",2011,89339,86532,2807,3.1,38017
38,017,"Cass County, ND",2010,88997,85913,3084,3.5,38017
38,017,"Cass County, ND",2009,88255,84783,3472,3.9,38017
38,017,"Cass County, ND",2008,89135,86787,2348,2.6,38017
38,017,"Cass County, ND",2007,87785,85607,2178,2.5,38017
38,017,"Cass County, ND",2006,84530,82431,2099,2.5,38017
38,017,"Cass County, ND",2005,82438,80276,2162,2.6,38017
38,017,"Cass County, ND",2004,80987,78841,2146,2.6,38017
38,017,"Cass County, ND",2003,78058,75916,2142,2.7,38017
38,017,"Cass County, ND",2002,76453,74489,1964,2.6,38017
38,017,"Cass County, ND",2001,76231,74667,1564,2.1,38017
38,017,"Cass County, ND",2000,75396,73798,1598,2.1,38017
38,017,"Cass County, ND",1999,72993,71799,1194,1.6,38017
38,017,"Cass County, ND",1998,73743,72650,1093,1.5,38017
38,017,"Cass County, ND",1997,72608,71465,1143,1.6,38017
38,017,"Cass County, ND",1996,69777,68541,1236,1.8,38017
38,017,"Cass County, ND",1995,67312,65962,1350,2,38017
38,017,"Cass County, ND",1994,65585,64132,1453,2.2,38017
38,017,"Cass County, ND",1993,63054,61375,1679,2.7,38017
38,017,"Cass County, ND",1992,61859,59973,1886,3,38017
38,017,"Cass County, ND",1991,60747,58830,1917,3.2,38017
38,017,"Cass County, ND",1990,59844,57974,1870,3.1,38017
