state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,319,"Mason County, TX",2020,1726,1630,96,5.6,48319
48,319,"Mason County, TX",2019,1761,1705,56,3.2,48319
48,319,"Mason County, TX",2018,1773,1718,55,3.1,48319
48,319,"Mason County, TX",2017,1813,1752,61,3.4,48319
48,319,"Mason County, TX",2016,1791,1726,65,3.6,48319
48,319,"Mason County, TX",2015,1805,1735,70,3.9,48319
48,319,"Mason County, TX",2014,1894,1806,88,4.6,48319
48,319,"Mason County, TX",2013,1956,1848,108,5.5,48319
48,319,"Mason County, TX",2012,1965,1863,102,5.2,48319
48,319,"Mason County, TX",2011,1963,1841,122,6.2,48319
48,319,"Mason County, TX",2010,1994,1868,126,6.3,48319
48,319,"Mason County, TX",2009,2406,2286,120,5,48319
48,319,"Mason County, TX",2008,2348,2277,71,3,48319
48,319,"Mason County, TX",2007,2373,2306,67,2.8,48319
48,319,"Mason County, TX",2006,2429,2355,74,3,48319
48,319,"Mason County, TX",2005,2394,2322,72,3,48319
48,319,"Mason County, TX",2004,2281,2200,81,3.6,48319
48,319,"Mason County, TX",2003,2314,2228,86,3.7,48319
48,319,"Mason County, TX",2002,2236,2157,79,3.5,48319
48,319,"Mason County, TX",2001,2105,2044,61,2.9,48319
48,319,"Mason County, TX",2000,2025,1965,60,3,48319
48,319,"Mason County, TX",1999,1560,1519,41,2.6,48319
48,319,"Mason County, TX",1998,1544,1502,42,2.7,48319
48,319,"Mason County, TX",1997,1560,1503,57,3.7,48319
48,319,"Mason County, TX",1996,1608,1567,41,2.5,48319
48,319,"Mason County, TX",1995,1624,1581,43,2.6,48319
48,319,"Mason County, TX",1994,1596,1550,46,2.9,48319
48,319,"Mason County, TX",1993,1599,1543,56,3.5,48319
48,319,"Mason County, TX",1992,1576,1514,62,3.9,48319
48,319,"Mason County, TX",1991,1524,1479,45,3,48319
48,319,"Mason County, TX",1990,1542,1500,42,2.7,48319
