state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
28,143,"Tunica County, MS",2020,4590,3908,682,14.9,28143
28,143,"Tunica County, MS",2019,4336,4057,279,6.4,28143
28,143,"Tunica County, MS",2018,4399,4155,244,5.5,28143
28,143,"Tunica County, MS",2017,4449,4178,271,6.1,28143
28,143,"Tunica County, MS",2016,4589,4256,333,7.3,28143
28,143,"Tunica County, MS",2015,4643,4207,436,9.4,28143
28,143,"Tunica County, MS",2014,4747,4182,565,11.9,28143
28,143,"Tunica County, MS",2013,4793,4200,593,12.4,28143
28,143,"Tunica County, MS",2012,4949,4351,598,12.1,28143
28,143,"Tunica County, MS",2011,5146,4418,728,14.1,28143
28,143,"Tunica County, MS",2010,5031,4362,669,13.3,28143
28,143,"Tunica County, MS",2009,4269,3656,613,14.4,28143
28,143,"Tunica County, MS",2008,4388,3920,468,10.7,28143
28,143,"Tunica County, MS",2007,4357,4013,344,7.9,28143
28,143,"Tunica County, MS",2006,4319,3983,336,7.8,28143
28,143,"Tunica County, MS",2005,4501,4042,459,10.199999999999999,28143
28,143,"Tunica County, MS",2004,4392,4007,385,8.8,28143
28,143,"Tunica County, MS",2003,4465,3993,472,10.6,28143
28,143,"Tunica County, MS",2002,4133,3848,285,6.9,28143
28,143,"Tunica County, MS",2001,4072,3831,241,5.9,28143
28,143,"Tunica County, MS",2000,4023,3825,198,4.9,28143
28,143,"Tunica County, MS",1999,5710,5344,366,6.4,28143
28,143,"Tunica County, MS",1998,5087,4710,377,7.4,28143
28,143,"Tunica County, MS",1997,5691,5283,408,7.2,28143
28,143,"Tunica County, MS",1996,5716,5290,426,7.5,28143
28,143,"Tunica County, MS",1995,5019,4371,648,12.9,28143
28,143,"Tunica County, MS",1994,4534,4082,452,10,28143
28,143,"Tunica County, MS",1993,3442,3100,342,9.9,28143
28,143,"Tunica County, MS",1992,3020,2618,402,13.3,28143
28,143,"Tunica County, MS",1991,2954,2519,435,14.7,28143
28,143,"Tunica County, MS",1990,2931,2539,392,13.4,28143
