state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
31,083,"Harlan County, NE",2020,1731,1681,50,2.9,31083
31,083,"Harlan County, NE",2019,1786,1737,49,2.7,31083
31,083,"Harlan County, NE",2018,1776,1735,41,2.3,31083
31,083,"Harlan County, NE",2017,1778,1733,45,2.5,31083
31,083,"Harlan County, NE",2016,1767,1723,44,2.5,31083
31,083,"Harlan County, NE",2015,1793,1755,38,2.1,31083
31,083,"Harlan County, NE",2014,1803,1756,47,2.6,31083
31,083,"Harlan County, NE",2013,1857,1801,56,3,31083
31,083,"Harlan County, NE",2012,1874,1815,59,3.1,31083
31,083,"Harlan County, NE",2011,1895,1833,62,3.3,31083
31,083,"Harlan County, NE",2010,1890,1828,62,3.3,31083
31,083,"Harlan County, NE",2009,1866,1797,69,3.7,31083
31,083,"Harlan County, NE",2008,1838,1783,55,3,31083
31,083,"Harlan County, NE",2007,1814,1767,47,2.6,31083
31,083,"Harlan County, NE",2006,1792,1747,45,2.5,31083
31,083,"Harlan County, NE",2005,1793,1736,57,3.2,31083
31,083,"Harlan County, NE",2004,1846,1787,59,3.2,31083
31,083,"Harlan County, NE",2003,1896,1835,61,3.2,31083
31,083,"Harlan County, NE",2002,1899,1842,57,3,31083
31,083,"Harlan County, NE",2001,1945,1893,52,2.7,31083
31,083,"Harlan County, NE",2000,1910,1861,49,2.6,31083
31,083,"Harlan County, NE",1999,1753,1703,50,2.9,31083
31,083,"Harlan County, NE",1998,1752,1708,44,2.5,31083
31,083,"Harlan County, NE",1997,1807,1771,36,2,31083
31,083,"Harlan County, NE",1996,1836,1787,49,2.7,31083
31,083,"Harlan County, NE",1995,1825,1792,33,1.8,31083
31,083,"Harlan County, NE",1994,1763,1736,27,1.5,31083
31,083,"Harlan County, NE",1993,1763,1724,39,2.2,31083
31,083,"Harlan County, NE",1992,1798,1754,44,2.4,31083
31,083,"Harlan County, NE",1991,1770,1744,26,1.5,31083
31,083,"Harlan County, NE",1990,1847,1820,27,1.5,31083
